date,temperature_c,precipitation_mm,windspeed_kmh,cloudcover_pct,snowfall_cm
2023-12-24,9.695833333333333,0.0,15.725,59.625,0.0
2023-12-25,10.737499999999999,0.0,16.9875,21.458333333333332,0.0
2023-12-26,12.262500000000001,0.0,15.370833333333332,4.5,0.0
2023-12-27,10.525,0.0,12.933333333333332,10.291666666666666,0.0
2023-12-28,7.608333333333333,0.0,6.308333333333334,0.4166666666666667,0.0
2023-12-29,8.083333333333334,0.0,11.454166666666666,12.375,0.0
2023-12-30,6.608333333333333,0.0,10.504166666666666,66.70833333333333,0.0
2023-12-31,6.970833333333334,0.0,6.3999999999999995,56.208333333333336,0.0
2024-01-01,8.966666666666667,0.0,8.008333333333333,60.083333333333336,0.0
2024-01-02,7.229166666666667,0.4,8.475,82.58333333333333,0.0
2024-01-03,5.5125,1.0,11.520833333333334,77.41666666666667,0.0
2024-01-04,8.229166666666666,1.2000000000000002,12.083333333333334,32.541666666666664,0.0
2024-01-05,9.275,0.0,12.741666666666667,29.666666666666668,0.0
2024-01-06,11.204166666666666,0.0,11.758333333333333,88.5,0.0
2024-01-07,12.754166666666668,13.5,13.008333333333333,79.16666666666667,0.0
2024-01-08,5.533333333333334,10.0,10.854166666666666,99.5,0.14
2024-01-09,-3.5500000000000003,0.2,19.7125,100.0,0.14
2024-01-10,-2.8333333333333335,0.0,16.037499999999998,75.83333333333333,0.0
2024-01-11,-1.3791666666666667,0.0,6.991666666666667,54.458333333333336,0.0
2024-01-12,-0.8458333333333333,0.30000000000000004,9.016666666666667,64.16666666666667,0.21000000000000002
2024-01-13,-0.9708333333333333,0.0,8.870833333333334,37.583333333333336,0.0
2024-01-14,-0.2083333333333333,0.0,11.258333333333333,47.708333333333336,0.0
2024-01-15,2.029166666666667,0.0,8.658333333333333,57.083333333333336,0.0
2024-01-16,5.575,0.0,11.6,52.5,0.0
2024-01-17,3.904166666666667,0.0,4.3500000000000005,59.0,0.0
2024-01-18,10.029166666666667,0.2,15.079166666666666,81.5,0.0
2024-01-19,12.241666666666667,0.0,12.725,49.708333333333336,0.0
2024-01-20,3.975,6.3,14.583333333333334,100.0,3.36
2024-01-21,1.1875,0.0,13.254166666666668,25.875,0.0
2024-01-22,0.025000000000000022,0.0,12.616666666666667,28.625,0.0
2024-01-23,1.5,0.0,4.870833333333334,74.54166666666667,0.0
2024-01-24,0.5708333333333333,0.0,7.633333333333333,25.041666666666668,0.0
