date,temperature_c,precipitation_mm,windspeed_kmh,cloudcover_pct,snowfall_cm
2024-05-07,17.279166666666665,0.0,5.554166666666667,60.875,0.0
2024-05-08,16.608333333333334,2.3000000000000003,5.916666666666667,84.625,0.0
2024-05-09,14.766666666666666,0.5,9.0625,93.20833333333333,0.0
2024-05-10,11.9375,0.2,7.854166666666667,96.70833333333333,0.0
2024-05-11,13.433333333333335,0.0,5.829166666666667,18.625,0.0
2024-05-12,13.299999999999999,2.7,5.25,51.083333333333336,0.0
2024-05-13,13.075000000000001,2.1,5.083333333333333,38.791666666666664,0.0
2024-05-14,12.158333333333333,4.699999999999999,7.429166666666667,82.16666666666667,0.0
2024-05-15,11.558333333333332,10.8,12.095833333333333,99.45833333333333,0.0
2024-05-16,11.770833333333334,3.5,15.5625,99.45833333333333,0.0
2024-05-17,12.941666666666668,0.0,15.508333333333333,71.58333333333333,0.0
2024-05-18,16.1375,0.0,7.504166666666666,55.666666666666664,0.0
2024-05-19,16.266666666666666,5.5,9.158333333333333,91.875,0.0
2024-05-20,15.3375,6.5,9.1625,94.66666666666667,0.0
2024-05-21,17.079166666666666,0.0,14.0375,59.958333333333336,0.0
2024-05-22,16.224999999999998,8.5,5.358333333333333,49.375,0.0
2024-05-23,15.566666666666668,4.0,9.291666666666666,58.0,0.0
2024-05-24,15.854166666666666,1.0,5.733333333333333,43.208333333333336,0.0
2024-05-25,16.783333333333335,0.0,8.754166666666666,18.5,0.0
2024-05-26,16.633333333333333,0.0,9.924999999999999,59.833333333333336,0.0
2024-05-27,15.674999999999999,0.6,5.533333333333334,25.75,0.0
2024-05-28,15.0375,1.2,4.183333333333334,59.875,0.0
2024-05-29,15.354166666666666,0.2,8.045833333333333,48.875,0.0
2024-05-30,16.091666666666665,0.0,6.958333333333333,58.541666666666664,0.0
2024-05-31,18.745833333333334,0.1,5.516666666666667,57.083333333333336,0.0
2024-06-01,20.645833333333332,0.0,6.170833333333333,33.875,0.0
2024-06-02,20.608333333333334,0.2,6.175,51.708333333333336,0.0
2024-06-03,21.004166666666666,2.5,6.704166666666667,52.291666666666664,0.0
2024-06-04,21.52916666666667,0.0,7.583333333333333,13.5,0.0
2024-06-05,20.1375,0.0,6.045833333333333,79.91666666666667,0.0
2024-06-06,20.191666666666666,0.0,5.0874999999999995,4.25,0.0
2024-06-07,21.662499999999998,0.0,4.7375,9.041666666666666,0.0
2024-06-08,22.579166666666666,0.0,3.341666666666667,16.125,0.0
2024-06-09,23.883333333333336,0.0,5.3125,51.875,0.0
2024-06-10,24.90416666666667,0.0,6.3374999999999995,33.083333333333336,0.0
2024-06-11,25.383333333333336,0.0,8.066666666666666,10.333333333333334,0.0
2024-06-12,23.254166666666666,0.0,4.579166666666667,44.875,0.0
2024-06-13,23.71666666666667,2.9,3.4458333333333333,64.16666666666667,0.0
2024-06-14,18.7375,4.1,15.6875,51.875,0.0
2024-06-15,18.445833333333333,0.0,7.679166666666666,0.25,0.0
2024-06-16,21.820833333333336,0.0,3.9125,3.25,0.0
