date,temperature_c,precipitation_mm,windspeed_kmh,cloudcover_pct,snowfall_cm
2017-01-23,1.55,0.0,9.654166666666667,72.29166666666667,0.0
2017-01-24,1.8166666666666667,0.0,7.079166666666667,86.45833333333333,0.0
2017-01-25,-1.5541666666666665,0.0,16.741666666666667,85.33333333333333,0.0
2017-01-26,-3.9499999999999997,0.0,17.741666666666667,43.833333333333336,0.0
2017-01-27,-4.329166666666667,0.0,15.125,60.375,0.0
2017-01-28,-1.2916666666666667,0.0,10.762500000000001,52.208333333333336,0.0
2017-01-29,-1.0875,0.0,7.3625,54.125,0.0
2017-01-30,-0.32083333333333336,0.1,16.287499999999998,86.33333333333333,0.0
2017-01-31,-0.5083333333333333,0.0,9.641666666666667,67.83333333333333,0.0
2017-02-01,0.09166666666666663,0.0,8.745833333333334,0.25,0.0
2017-02-02,1.2166666666666666,0.0,5.304166666666666,11.5,0.0
2017-02-03,4.904166666666667,0.0,11.620833333333332,71.04166666666667,0.0
2017-02-04,7.920833333333333,0.0,12.700000000000001,27.083333333333332,0.0
2017-02-05,7.7375,0.30000000000000004,9.9125,49.083333333333336,0.0
2017-02-06,6.0874999999999995,0.0,10.995833333333332,83.0,0.0
2017-02-07,7.3,0.0,5.7875000000000005,99.83333333333333,0.0
2017-02-08,4.8,4.2,16.020833333333332,99.83333333333333,0.0
2017-02-09,-0.8458333333333333,0.7000000000000001,20.445833333333333,98.70833333333333,0.49000000000000005
2017-02-10,-1.45,0.0,20.0625,97.0,0.0
2017-02-11,-2.5458333333333334,0.0,17.791666666666668,96.875,0.0
2017-02-12,-2.2666666666666666,0.0,19.425,80.95833333333333,0.0
2017-02-13,-1.9625000000000001,0.0,14.904166666666667,76.875,0.0
2017-02-14,-1.9708333333333334,0.0,14.070833333333333,51.291666666666664,0.0
2017-02-15,2.0124999999999997,0.0,18.337500000000002,44.333333333333336,0.0
2017-02-16,0.6625,0.0,10.395833333333334,18.541666666666668,0.0
2017-02-17,1.4000000000000001,0.0,8.637500000000001,13.916666666666666,0.0
2017-02-18,4.4375,0.0,8.620833333333334,30.625,0.0
2017-02-19,4.5125,6.1,13.979166666666666,82.625,0.0
2017-02-20,4.254166666666666,5.6,16.979166666666668,86.79166666666667,0.0
2017-02-21,4.816666666666666,0.0,16.875,23.166666666666668,0.0
2017-02-22,7.666666666666667,0.0,11.558333333333332,44.416666666666664,0.0
2017-02-23,11.183333333333332,0.0,16.341666666666665,37.083333333333336,0.0
2017-02-24,12.266666666666666,0.0,16.05,27.458333333333332,0.0
2017-02-25,8.895833333333334,5.2,12.725,92.29166666666667,0.0
2017-02-26,4.5,0.0,7.358333333333333,44.208333333333336,0.0
2017-02-27,5.716666666666666,0.0,5.5,52.958333333333336,0.0
2017-02-28,4.770833333333333,0.0,4.208333333333333,84.0,0.0
2017-03-01,6.9875,0.0,8.104166666666666,65.75,0.0
2017-03-02,8.3375,0.0,14.879166666666668,70.29166666666667,0.0
2017-03-03,7.6375,0.2,6.470833333333334,62.125,0.0
2017-03-04,6.9624999999999995,0.0,8.5,17.041666666666668,0.0
2017-03-05,6.433333333333334,0.0,7.666666666666667,18.875,0.0
2017-03-06,10.512500000000001,0.5,12.945833333333333,60.833333333333336,0.0
2017-03-07,8.666666666666666,0.0,6.570833333333333,54.083333333333336,0.0
2017-03-08,8.654166666666667,0.0,18.741666666666667,69.25,0.0
2017-03-09,7.7749999999999995,0.0,16.0125,76.375,0.0
2017-03-10,8.387500000000001,4.7,11.8375,94.83333333333333,0.0
2017-03-11,8.450000000000001,0.0,15.3125,85.0,0.0
2017-03-12,7.270833333333333,0.1,13.916666666666666,83.58333333333333,0.0
2017-03-13,5.079166666666667,22.900000000000002,17.045833333333334,99.16666666666667,0.49
2017-03-14,6.220833333333334,6.7,22.995833333333334,95.70833333333333,0.0
2017-03-15,6.545833333333333,1.3,13.6,50.75,0.0
2017-03-16,6.845833333333332,2.1,7.029166666666666,90.45833333333333,0.0
2017-03-17,5.4875,6.4,14.920833333333334,52.291666666666664,0.0
2017-03-18,7.716666666666666,0.0,12.379166666666668,47.208333333333336,0.0
2017-03-19,11.091666666666667,1.7,18.575,83.29166666666667,0.0
2017-03-20,7.908333333333334,0.1,8.141666666666667,42.125,0.0
2017-03-21,9.637500000000001,0.0,6.6125,26.0,0.0
2017-03-22,8.008333333333333,0.0,7.875,0.6666666666666666,0.0
2017-03-23,7.158333333333334,0.0,8.283333333333333,0.5833333333333334,0.0
2017-03-24,8.237499999999999,0.0,5.070833333333334,45.875,0.0
2017-03-25,8.112499999999999,0.0,12.154166666666667,61.75,0.0
2017-03-26,8.7125,0.0,12.129166666666668,87.70833333333333,0.0
2017-03-27,6.616666666666667,0.0,13.637500000000001,31.041666666666668,0.0
2017-03-28,10.570833333333335,0.0,8.470833333333333,21.0,0.0
2017-03-29,11.983333333333334,0.0,5.5375000000000005,0.9166666666666666,0.0
2017-03-30,12.745833333333332,0.2,12.5625,20.708333333333332,0.0
2017-03-31,8.8125,0.0,16.900000000000002,29.458333333333332,0.0
2017-04-01,6.2749999999999995,0.0,4.9624999999999995,0.25,0.0
2017-04-02,8.016666666666667,0.0,5.583333333333333,0.5833333333333334,0.0
2017-04-03,8.558333333333334,0.0,7.375,12.75,0.0
2017-04-04,8.345833333333333,0.8,9.125,91.125,0.0
2017-04-05,8.579166666666667,2.2,6.679166666666667,97.125,0.0
2017-04-06,10.608333333333333,0.5,6.166666666666667,89.91666666666667,0.0
2017-04-07,9.829166666666667,0.1,18.704166666666666,44.75,0.0
2017-04-08,8.333333333333334,1.0,11.125,34.416666666666664,0.0
2017-04-09,9.141666666666667,0.0,12.208333333333334,48.833333333333336,0.0
2017-04-10,9.137500000000001,0.0,9.237499999999999,8.291666666666666,0.0
2017-04-11,9.320833333333333,0.0,9.733333333333333,0.2916666666666667,0.0
2017-04-12,10.2,0.0,11.783333333333333,40.291666666666664,0.0
2017-04-13,8.9625,0.0,5.7250000000000005,2.0833333333333335,0.0
2017-04-14,12.095833333333333,0.6,8.433333333333334,22.166666666666668,0.0
2017-04-15,11.066666666666668,0.0,7.1125,8.458333333333334,0.0
2017-04-16,12.745833333333332,0.8,5.608333333333333,78.625,0.0
2017-04-17,8.883333333333333,3.4,16.3125,87.625,0.0
2017-04-18,6.658333333333334,13.2,15.566666666666668,81.5,0.0
2017-04-19,8.316666666666666,0.1,15.700000000000001,75.83333333333333,0.0
2017-04-20,6.891666666666667,6.1000000000000005,17.349999999999998,86.58333333333333,0.0
2017-04-21,4.9125000000000005,0.4,14.3125,45.625,0.0
2017-04-22,6.829166666666667,0.0,8.666666666666666,45.25,0.0
2017-04-23,9.637500000000001,3.1999999999999997,10.325000000000001,62.291666666666664,0.0
2017-04-24,8.395833333333334,0.6000000000000001,11.558333333333332,26.208333333333332,0.0
2017-04-25,9.75,0.0,10.9125,0.5833333333333334,0.0
2017-04-26,9.904166666666667,0.0,7.7124999999999995,0.7083333333333334,0.0
2017-04-27,10.887500000000001,0.0,6.675,0.16666666666666666,0.0
2017-04-28,11.616666666666667,0.0,6.066666666666666,16.75,0.0
2017-04-29,12.816666666666668,0.0,7.029166666666666,41.125,0.0
2017-04-30,14.383333333333333,0.0,6.9125000000000005,45.958333333333336,0.0
2017-05-01,15.174999999999999,0.0,13.666666666666666,24.083333333333332,0.0
2017-05-02,16.345833333333335,0.0,11.725,2.3333333333333335,0.0
2017-05-03,17.445833333333333,0.0,9.950000000000001,1.8333333333333333,0.0
2017-05-04,16.583333333333332,0.0,10.9375,6.708333333333333,0.0
2017-05-05,15.204166666666666,0.0,8.049999999999999,62.208333333333336,0.0
2017-05-06,12.924999999999999,11.4,5.508333333333333,94.5,0.0
2017-05-07,13.258333333333333,3.4000000000000004,6.4875,95.875,0.0
2017-05-08,15.4125,13.9,7.954166666666667,68.91666666666667,0.0
2017-05-09,14.429166666666667,0.8,12.012500000000001,64.0,0.0
2017-05-10,11.758333333333333,2.6,11.345833333333333,84.16666666666667,0.0
2017-05-11,12.833333333333334,1.6,11.558333333333332,38.208333333333336,0.0
2017-05-12,15.570833333333333,0.0,8.4375,72.375,0.0
2017-05-13,18.295833333333334,0.6000000000000001,5.483333333333333,54.416666666666664,0.0
2017-05-14,19.354166666666668,0.1,16.537499999999998,24.25,0.0
2017-05-15,16.283333333333335,0.7,10.791666666666666,37.083333333333336,0.0
2017-05-16,16.566666666666666,0.30000000000000004,10.0375,49.541666666666664,0.0
2017-05-17,16.4875,0.0,14.0,94.66666666666667,0.0
2017-05-18,15.354166666666666,0.0,18.116666666666667,36.25,0.0
2017-05-19,14.954166666666666,0.0,8.441666666666666,18.333333333333332,0.0
2017-05-20,16.504166666666666,0.5,9.658333333333333,49.916666666666664,0.0
2017-05-21,15.479166666666666,2.0999999999999996,14.583333333333334,56.375,0.0
2017-05-22,16.425,2.3,13.620833333333332,65.41666666666667,0.0
2017-05-23,16.0625,0.0,9.945833333333333,24.125,0.0
2017-05-24,14.125,0.0,8.475,25.75,0.0
2017-05-25,15.275,0.0,10.458333333333334,40.5,0.0
2017-05-26,15.2875,0.9,11.004166666666668,60.666666666666664,0.0
2017-05-27,15.458333333333334,0.1,8.4,66.25,0.0
2017-05-28,16.929166666666667,0.9,14.112499999999999,67.45833333333333,0.0
2017-05-29,18.529166666666665,0.0,13.058333333333335,7.0,0.0
2017-05-30,18.400000000000002,0.1,8.758333333333333,19.166666666666668,0.0
2017-05-31,20.716666666666665,5.4,10.129166666666666,55.916666666666664,0.0
2017-06-01,22.204166666666666,1.3,6.283333333333334,40.583333333333336,0.0
2017-06-02,20.95,0.30000000000000004,7.683333333333334,83.04166666666667,0.0
2017-06-03,19.370833333333334,0.7000000000000001,6.616666666666667,76.58333333333333,0.0
2017-06-04,19.425,0.0,12.491666666666667,54.416666666666664,0.0
2017-06-05,18.79583333333333,0.0,12.3375,57.958333333333336,0.0
2017-06-06,19.425,0.0,8.3125,0.4583333333333333,0.0
2017-06-07,19.575,0.0,7.0125,14.541666666666666,0.0
2017-06-08,20.504166666666666,9.9,6.6375,88.375,0.0
2017-06-09,16.870833333333334,9.1,19.141666666666666,97.95833333333333,0.0
2017-06-10,19.474999999999998,2.7,13.754166666666668,83.95833333333333,0.0
2017-06-11,20.2375,1.4,10.137500000000001,72.58333333333333,0.0
2017-06-12,20.491666666666667,0.0,9.637500000000001,32.125,0.0
2017-06-13,21.337500000000002,0.0,8.616666666666667,31.666666666666668,0.0
2017-06-14,21.329166666666666,5.2,8.549999999999999,44.583333333333336,0.0
2017-06-15,19.708333333333332,2.3000000000000003,7.175,60.541666666666664,0.0
2017-06-16,19.820833333333333,0.30000000000000004,7.895833333333333,29.541666666666668,0.0
2017-06-17,19.4875,2.6,8.783333333333333,78.54166666666667,0.0
2017-06-18,17.133333333333333,2.1,12.908333333333333,56.083333333333336,0.0
2017-06-19,19.229166666666668,6.3999999999999995,14.720833333333333,59.125,0.0
2017-06-20,22.483333333333334,0.1,14.866666666666667,31.791666666666668,0.0
2017-06-21,24.066666666666666,3.8,7.854166666666667,20.708333333333332,0.0
2017-06-22,22.766666666666666,3.0,7.0375000000000005,28.0,0.0
2017-06-23,25.287499999999998,0.0,7.533333333333334,16.708333333333332,0.0
2017-06-24,24.8125,0.0,11.991666666666667,27.25,0.0
2017-06-25,23.3625,0.0,8.779166666666667,20.833333333333332,0.0
2017-06-26,22.77916666666667,0.0,7.416666666666667,1.5416666666666667,0.0
2017-06-27,22.629166666666666,0.5,5.520833333333333,40.291666666666664,0.0
2017-06-28,23.366666666666664,0.5,6.358333333333333,27.75,0.0
2017-06-29,24.433333333333334,0.0,8.825000000000001,17.5,0.0
2017-06-30,29.495833333333334,0.0,8.6625,1.3333333333333333,0.0
2017-07-01,26.929166666666664,0.0,9.825000000000001,3.2916666666666665,0.0
2017-07-02,25.5625,0.0,13.987499999999999,23.875,0.0
2017-07-03,24.3625,2.6,21.65416666666667,49.833333333333336,0.0
2017-07-04,19.795833333333334,10.9,20.204166666666666,49.541666666666664,0.0
2017-07-05,20.55,0.0,9.220833333333333,0.041666666666666664,0.0
2017-07-06,21.745833333333334,0.0,7.745833333333334,3.4166666666666665,0.0
2017-07-07,21.141666666666666,0.1,12.016666666666666,8.458333333333334,0.0
2017-07-08,21.4875,0.0,11.525,20.125,0.0
2017-07-09,24.212500000000002,1.1,8.0625,17.458333333333332,0.0
2017-07-10,23.541666666666668,0.0,8.229166666666666,11.083333333333334,0.0
2017-07-11,22.837500000000002,0.0,8.4125,12.0,0.0
2017-07-12,22.825,0.0,10.75,29.041666666666668,0.0
2017-07-13,24.454166666666666,0.4,4.754166666666666,25.25,0.0
2017-07-14,22.65833333333333,0.30000000000000004,14.683333333333332,24.583333333333332,0.0
2017-07-15,21.641666666666666,0.0,11.4,24.625,0.0
2017-07-16,21.46666666666667,0.0,16.708333333333332,63.0,0.0
2017-07-17,21.84166666666667,0.2,24.1875,72.95833333333333,0.0
2017-07-18,22.395833333333332,1.0,18.8875,89.95833333333333,0.0
2017-07-19,23.329166666666666,0.0,14.420833333333334,20.416666666666668,0.0
2017-07-20,23.545833333333334,0.0,10.941666666666665,10.833333333333334,0.0
2017-07-21,23.3875,0.0,9.725,0.0,0.0
2017-07-22,24.349999999999998,0.0,7.008333333333333,3.8333333333333335,0.0
2017-07-23,26.162499999999998,0.0,5.6125,17.208333333333332,0.0
2017-07-24,25.15833333333333,0.0,7.416666666666667,23.25,0.0
2017-07-25,24.433333333333334,0.0,10.125,21.958333333333332,0.0
2017-07-26,23.995833333333334,0.0,10.154166666666667,15.958333333333334,0.0
2017-07-27,23.666666666666668,6.1000000000000005,9.866666666666667,69.20833333333333,0.0
2017-07-28,19.904166666666665,25.4,16.6125,85.70833333333333,0.0
2017-07-29,23.316666666666666,0.30000000000000004,12.379166666666668,14.541666666666666,0.0
2017-07-30,22.5125,0.0,10.479166666666666,3.625,0.0
2017-07-31,22.733333333333334,0.0,9.183333333333334,0.0,0.0
2017-08-01,23.829166666666666,0.0,14.470833333333333,0.4166666666666667,0.0
2017-08-02,25.420833333333334,0.0,14.870833333333332,0.0,0.0
2017-08-03,27.27916666666667,0.0,12.887500000000001,8.875,0.0
2017-08-04,28.641666666666666,0.0,9.225,7.833333333333333,0.0
2017-08-05,29.78333333333333,0.0,11.766666666666666,7.875,0.0
2017-08-06,30.175,0.0,14.0,4.125,0.0
2017-08-07,29.45,0.0,15.558333333333332,3.4583333333333335,0.0
2017-08-08,26.712500000000002,0.0,14.733333333333334,1.5416666666666667,0.0
2017-08-09,24.34583333333333,0.0,14.333333333333334,0.0,0.0
2017-08-10,26.008333333333336,0.0,11.408333333333333,5.458333333333333,0.0
2017-08-11,26.629166666666666,0.0,11.1625,6.708333333333333,0.0
2017-08-12,26.391666666666666,0.0,10.208333333333334,0.4583333333333333,0.0
2017-08-13,25.916666666666668,0.6,10.091666666666667,5.833333333333333,0.0
2017-08-14,23.116666666666664,2.5,22.770833333333332,49.958333333333336,0.0
2017-08-15,24.2375,0.2,20.670833333333334,15.708333333333334,0.0
2017-08-16,24.633333333333336,5.8,22.46666666666667,25.375,0.0
2017-08-17,26.2375,0.4,19.404166666666665,10.125,0.0
2017-08-18,27.195833333333336,0.0,16.85,11.166666666666666,0.0
2017-08-19,26.141666666666666,0.30000000000000004,14.920833333333334,5.125,0.0
2017-08-20,24.9375,0.0,12.929166666666667,11.25,0.0
2017-08-21,24.995833333333334,0.8,10.470833333333333,77.58333333333333,0.0
2017-08-22,20.32916666666667,0.0,15.458333333333334,65.375,0.0
2017-08-23,21.104166666666668,0.0,8.554166666666667,20.583333333333332,0.0
2017-08-24,20.270833333333332,0.9000000000000001,6.754166666666666,16.625,0.0
2017-08-25,21.729166666666668,0.0,7.633333333333333,3.5416666666666665,0.0
2017-08-26,21.283333333333335,0.0,7.55,0.0,0.0
2017-08-27,21.675,0.0,6.916666666666667,0.0,0.0
2017-08-28,22.825,0.0,6.091666666666666,10.25,0.0
2017-08-29,19.654166666666665,2.9,16.837500000000002,94.58333333333333,0.0
2017-08-30,19.145833333333332,0.0,13.854166666666666,14.458333333333334,0.0
2017-08-31,19.241666666666667,0.0,8.15,5.75,0.0
2017-09-01,20.616666666666667,0.0,10.929166666666667,0.0,0.0
2017-09-02,22.34166666666667,0.0,10.450000000000001,0.0,0.0
2017-09-03,22.287499999999998,0.0,11.829166666666667,12.625,0.0
2017-09-04,21.929166666666664,0.0,15.245833333333332,43.583333333333336,0.0
2017-09-05,19.441666666666666,0.1,8.262500000000001,46.541666666666664,0.0
2017-09-06,19.604166666666668,0.0,10.154166666666667,48.875,0.0
2017-09-07,21.2,0.0,9.512500000000001,15.916666666666666,0.0
2017-09-08,22.545833333333334,0.0,7.0625,1.125,0.0
2017-09-09,21.541666666666668,0.0,9.958333333333334,12.583333333333334,0.0
2017-09-10,23.441666666666666,0.0,6.6375,9.208333333333334,0.0
2017-09-11,22.979166666666668,0.0,8.579166666666667,0.2916666666666667,0.0
2017-09-12,25.537499999999998,0.3,13.625,8.541666666666666,0.0
2017-09-13,24.754166666666666,0.30000000000000004,9.9375,23.458333333333332,0.0
2017-09-14,22.40833333333333,0.0,8.299999999999999,2.0,0.0
2017-09-15,23.025000000000002,0.0,6.845833333333334,0.0,0.0
2017-09-16,22.566666666666666,0.0,9.604166666666666,1.125,0.0
2017-09-17,22.804166666666664,0.0,9.5375,1.5,0.0
2017-09-18,23.358333333333334,0.0,6.2749999999999995,16.625,0.0
2017-09-19,22.241666666666664,0.2,12.129166666666668,50.25,0.0
2017-09-20,22.629166666666666,0.0,10.583333333333334,44.75,0.0
2017-09-21,19.766666666666666,0.1,16.150000000000002,37.916666666666664,0.0
2017-09-22,16.729166666666668,0.0,19.9875,48.041666666666664,0.0
2017-09-23,17.279166666666665,0.2,12.875,49.791666666666664,0.0
2017-09-24,18.287499999999998,0.0,11.3125,31.375,0.0
2017-09-25,19.045833333333334,0.0,14.016666666666666,82.375,0.0
2017-09-26,19.220833333333335,3.8000000000000003,20.6875,89.79166666666667,0.0
2017-09-27,17.2,2.0,25.379166666666666,93.08333333333333,0.0
2017-09-28,15.041666666666666,0.8,22.366666666666664,79.95833333333333,0.0
2017-09-29,14.304166666666667,1.3,22.7625,93.33333333333333,0.0
2017-09-30,14.012500000000001,0.1,23.670833333333334,99.41666666666667,0.0
2017-10-01,13.745833333333332,0.0,20.724999999999998,93.91666666666667,0.0
2017-10-02,13.270833333333334,0.0,15.583333333333334,42.083333333333336,0.0
2017-10-03,13.854166666666666,0.0,8.741666666666665,24.666666666666668,0.0
2017-10-04,14.504166666666668,0.0,6.916666666666667,10.791666666666666,0.0
2017-10-05,15.924999999999999,0.0,10.733333333333334,36.041666666666664,0.0
2017-10-06,18.879166666666666,0.0,9.791666666666666,39.083333333333336,0.0
2017-10-07,14.695833333333333,9.3,23.745833333333334,85.79166666666667,0.0
2017-10-08,10.379166666666666,13.1,23.224999999999998,79.875,0.0
2017-10-09,12.520833333333334,0.1,10.479166666666666,51.75,0.0
2017-10-10,13.516666666666666,0.0,9.775,21.875,0.0
2017-10-11,13.299999999999999,0.0,6.6875,7.625,0.0
2017-10-12,14.308333333333332,0.0,7.454166666666667,6.625,0.0
2017-10-13,15.362499999999999,0.0,9.316666666666666,9.375,0.0
2017-10-14,14.408333333333333,1.1,10.450000000000001,44.5,0.0
2017-10-15,15.879166666666668,0.0,11.279166666666667,81.95833333333333,0.0
2017-10-16,16.8,0.0,11.970833333333333,40.75,0.0
2017-10-17,16.1875,0.0,7.1000000000000005,0.2916666666666667,0.0
2017-10-18,16.379166666666666,0.0,4.8374999999999995,0.0,0.0
2017-10-19,15.0625,0.0,5.804166666666667,43.416666666666664,0.0
2017-10-20,16.224999999999998,0.0,3.8041666666666667,49.083333333333336,0.0
2017-10-21,15.525,0.0,5.033333333333333,11.625,0.0
2017-10-22,15.85,0.0,10.533333333333333,60.333333333333336,0.0
2017-10-23,15.616666666666667,0.4,15.491666666666667,98.20833333333333,0.0
2017-10-24,15.9625,20.1,16.45,99.625,0.0
2017-10-25,10.279166666666667,2.4,25.96666666666667,97.04166666666667,0.0
2017-10-26,9.695833333333333,0.0,11.491666666666667,40.458333333333336,0.0
2017-10-27,11.866666666666667,0.0,7.2875000000000005,45.333333333333336,0.0
2017-10-28,11.025,7.8999999999999995,12.895833333333334,97.66666666666667,0.0
2017-10-29,10.3375,0.1,17.704166666666666,52.041666666666664,0.0
2017-10-30,10.104166666666666,0.2,27.7375,27.875,0.0
2017-10-31,7.0874999999999995,0.0,15.733333333333334,21.875,0.0
2017-11-01,5.695833333333333,0.0,8.929166666666667,5.166666666666667,0.0
2017-11-02,7.545833333333333,0.0,9.866666666666667,9.791666666666666,0.0
2017-11-03,10.429166666666667,0.0,11.745833333333332,79.08333333333333,0.0
2017-11-04,10.783333333333333,0.0,10.729166666666666,71.04166666666667,0.0
2017-11-05,10.429166666666667,1.3,12.1625,48.25,0.0
2017-11-06,11.216666666666667,1.3,9.783333333333333,51.416666666666664,0.0
2017-11-07,10.3125,0.0,10.004166666666666,58.5,0.0
2017-11-08,11.404166666666667,0.7,12.424999999999999,86.70833333333333,0.0
2017-11-09,11.9375,10.700000000000001,9.525,84.70833333333333,0.0
2017-11-10,10.370833333333334,0.0,9.283333333333333,50.833333333333336,0.0
2017-11-11,10.408333333333333,0.0,7.125,57.083333333333336,0.0
2017-11-12,12.158333333333333,0.2,7.1125,75.66666666666667,0.0
2017-11-13,13.458333333333334,0.0,9.674999999999999,59.75,0.0
2017-11-14,14.387500000000001,0.1,7.683333333333334,42.625,0.0
2017-11-15,9.549999999999999,0.0,14.591666666666667,100.0,0.0
2017-11-16,9.595833333333333,0.0,16.575,99.33333333333333,0.0
2017-11-17,11.479166666666666,3.0,14.366666666666667,99.125,0.0
2017-11-18,11.325000000000001,12.0,11.320833333333333,99.95833333333333,0.0
2017-11-19,9.429166666666667,4.6000000000000005,9.533333333333333,98.58333333333333,0.0
2017-11-20,6.191666666666666,14.8,16.695833333333333,99.58333333333333,0.0
2017-11-21,4.904166666666667,0.0,14.674999999999999,21.666666666666668,0.0
2017-11-22,6.95,0.0,8.533333333333333,77.41666666666667,0.0
2017-11-23,8.208333333333334,1.1,5.8625,83.66666666666667,0.0
2017-11-24,8.408333333333333,0.2,3.6374999999999997,62.625,0.0
2017-11-25,9.754166666666666,0.30000000000000004,8.045833333333333,79.125,0.0
2017-11-26,10.4125,0.1,7.929166666666667,69.66666666666667,0.0
2017-11-27,9.445833333333333,7.6000000000000005,9.0375,86.41666666666667,0.0
2017-11-28,5.791666666666667,11.5,16.724999999999998,76.79166666666667,0.0
2017-11-29,4.554166666666666,0.0,9.491666666666667,15.875,0.0
2017-11-30,9.487499999999999,0.0,13.0625,58.708333333333336,0.0
2017-12-01,15.4625,0.7,16.429166666666667,95.20833333333333,0.0
2017-12-02,13.991666666666667,1.5,14.045833333333334,79.45833333333333,0.0
2017-12-03,11.741666666666667,5.5,13.133333333333333,73.125,0.0
2017-12-04,6.6000000000000005,1.9000000000000001,14.508333333333333,87.04166666666667,0.0
2017-12-05,2.3000000000000003,0.0,15.754166666666668,9.0,0.0
2017-12-06,3.1999999999999997,0.0,16.304166666666667,30.375,0.0
2017-12-07,5.3125,0.0,14.804166666666667,20.458333333333332,0.0
2017-12-08,6.904166666666666,0.0,11.6625,0.0,0.0
2017-12-09,8.908333333333333,0.0,11.983333333333334,27.083333333333332,0.0
2017-12-10,5.9875,4.1000000000000005,21.108333333333334,42.625,0.07
2017-12-11,5.241666666666666,0.0,10.091666666666667,46.291666666666664,0.0
2017-12-12,8.258333333333333,0.0,12.862499999999999,2.875,0.0
2017-12-13,9.133333333333333,0.0,8.691666666666666,42.083333333333336,0.0
2017-12-14,8.700000000000001,0.30000000000000004,7.291666666666667,66.75,0.0
2017-12-15,8.883333333333333,0.0,8.154166666666667,37.375,0.0
2017-12-16,12.829166666666666,0.1,13.466666666666667,26.291666666666668,0.0
2017-12-17,7.270833333333333,28.2,15.025,100.0,0.0
2017-12-18,2.9250000000000003,0.2,9.366666666666667,82.16666666666667,0.0
2017-12-19,2.1041666666666665,2.2,10.8125,92.95833333333333,1.33
2017-12-20,1.8499999999999999,0.0,7.470833333333334,70.20833333333333,0.0
2017-12-21,0.31666666666666665,0.0,10.216666666666667,73.70833333333333,0.0
2017-12-22,-0.43333333333333335,0.0,10.145833333333334,26.291666666666668,0.0
2017-12-23,1.075,0.0,16.45,58.791666666666664,0.0
2017-12-24,2.408333333333333,0.0,13.4,36.875,0.0
2017-12-25,7.370833333333334,0.0,14.841666666666667,10.541666666666666,0.0
2017-12-26,7.658333333333334,0.0,5.916666666666667,13.166666666666666,0.0
2017-12-27,7.8500000000000005,0.0,10.8125,8.583333333333334,0.0
2017-12-28,10.245833333333334,0.0,15.950000000000001,42.5,0.0
2017-12-29,9.658333333333333,14.6,14.654166666666667,92.41666666666667,0.0
2017-12-30,4.616666666666666,25.0,15.520833333333334,86.375,0.0
2017-12-31,5.016666666666667,14.799999999999999,12.612499999999999,76.20833333333333,0.0
2018-01-01,5.245833333333334,0.0,6.095833333333334,8.5,0.0
2018-01-02,7.279166666666666,0.0,8.745833333333334,71.45833333333333,0.0
2018-01-03,5.995833333333334,0.2,8.054166666666667,83.79166666666667,0.0
2018-01-04,5.320833333333334,0.0,6.791666666666667,78.83333333333333,0.0
2018-01-05,4.566666666666666,0.0,6.454166666666667,34.125,0.0
2018-01-06,6.066666666666666,0.0,6.695833333333333,29.583333333333332,0.0
2018-01-07,7.125,0.0,10.283333333333333,7.666666666666667,0.0
2018-01-08,6.954166666666667,0.0,6.479166666666667,65.25,0.0
2018-01-09,5.766666666666667,0.0,13.558333333333332,99.91666666666667,0.0
2018-01-10,6.3374999999999995,0.0,12.4625,99.91666666666667,0.0
2018-01-11,8.029166666666667,4.8,12.875,99.66666666666667,0.0
2018-01-12,6.6499999999999995,4.0,18.941666666666666,98.58333333333333,0.0
2018-01-13,3.9416666666666664,0.8,26.46666666666667,83.25,0.0
2018-01-14,-1.4208333333333334,0.30000000000000004,24.325,67.375,0.14
2018-01-15,-2.8375,1.1,10.716666666666667,74.08333333333333,0.8400000000000001
2018-01-16,0.4041666666666666,4.5,7.1125,72.0,2.8000000000000003
2018-01-17,5.141666666666667,1.0,11.445833333333333,50.791666666666664,0.0
2018-01-18,3.858333333333333,11.7,24.912499999999998,90.375,3.64
2018-01-19,4.2250000000000005,0.0,15.595833333333333,8.625,0.0
2018-01-20,5.1000000000000005,3.8,9.762500000000001,67.95833333333333,0.0
2018-01-21,2.875,8.4,11.608333333333334,88.04166666666667,0.49
2018-01-22,3.6458333333333335,18.8,22.204166666666666,99.41666666666667,0.42000000000000004
2018-01-23,-0.6666666666666666,0.0,17.575,31.541666666666668,0.0
2018-01-24,-3.0625,0.0,13.941666666666668,6.583333333333333,0.0
2018-01-25,-1.3875,0.0,7.795833333333333,4.833333333333333,0.0
2018-01-26,0.2708333333333333,0.0,10.366666666666667,56.75,0.0
2018-01-27,0.5833333333333334,0.0,6.5,27.708333333333332,0.0
2018-01-28,1.3333333333333333,0.0,4.270833333333333,41.791666666666664,0.0
2018-01-29,4.416666666666667,0.0,10.733333333333334,19.416666666666668,0.0
2018-01-30,8.549999999999999,0.0,16.104166666666668,14.666666666666666,0.0
2018-01-31,5.5,0.0,6.55,7.166666666666667,0.0
2018-02-01,6.3999999999999995,0.0,8.729166666666666,8.083333333333334,0.0
2018-02-02,9.754166666666666,0.0,11.908333333333333,62.791666666666664,0.0
2018-02-03,12.008333333333333,0.4,15.079166666666666,82.54166666666667,0.0
2018-02-04,9.6625,8.9,13.329166666666666,91.08333333333333,0.0
2018-02-05,3.975,1.5,7.391666666666667,86.625,0.0
